
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
2.53445953e-01, 0.00000000e+00, 0.00000000e+00, 6.44129328e-03, 2.18786538e-01, 1.04809571e-02, 1.71771576e-03, 2.05980625e+01, 1.63278418e+03, 3.77073178e-10, 0.00000000e+00, 1.61835709e+02, 3.81514966e-01, 6.39095783e-01, 1.02061069e+00, 0.00000000e+00, 1.03338929e-02, 6.64522580e-04, 4.37646713e+01, 2.57377233e-03, 2.28124620e-07, 4.96255188e-06, 2.29308380e+02, 8.26711357e-01, 3.40717602e+00
2.54392236e-01, 0.00000000e+00, 0.00000000e+00, 6.44119829e-03, 2.19186142e-01, 1.03842691e-02, 1.72921515e-03, 2.06529198e+01, 1.62980725e+03, 3.41586898e-10, 0.00000000e+00, 1.63253876e+02, 3.84103149e-01, 6.41259432e-01, 1.02536249e+00, 0.00000000e+00, 1.03033688e-02, 6.40398357e-04, 4.38232422e+01, 2.58766254e-03, 2.26432945e-07, 4.90127240e-06, 2.27607925e+02, 8.24269474e-01, 3.32164931e+00
2.55341828e-01, 0.00000000e+00, 0.00000000e+00, 6.44110329e-03, 2.19590962e-01, 1.02893496e-02, 1.74091011e-03, 2.07031097e+01, 1.62680310e+03, 3.09044068e-10, 0.00000000e+00, 1.64621185e+02, 3.86735618e-01, 6.43449008e-01, 1.03018463e+00, 0.00000000e+00, 1.02718370e-02, 6.16922975e-04, 4.38862915e+01, 2.60110130e-03, 2.24777537e-07, 4.83939220e-06, 2.25943924e+02, 8.21746945e-01, 3.23745561e+00
2.56294727e-01, 0.00000000e+00, 0.00000000e+00, 6.44100923e-03, 2.20000908e-01, 1.01960143e-02, 1.75279996e-03, 2.07486210e+01, 1.62377173e+03, 2.79244627e-10, 0.00000000e+00, 1.65936279e+02, 3.89412344e-01, 6.45664275e-01, 1.03507662e+00, 0.00000000e+00, 1.02391625e-02, 5.94101264e-04, 4.39537926e+01, 2.61408347e-03, 2.23154387e-07, 4.77714502e-06, 2.24312393e+02, 8.19133043e-01, 3.15461755e+00
2.57250905e-01, 0.00000000e+00, 0.00000000e+00, 6.44091610e-03, 2.20415950e-01, 1.01041095e-02, 1.76488259e-03, 2.07894287e+01, 1.62071460e+03, 2.52000282e-10, 0.00000000e+00, 1.67197876e+02, 3.92132849e-01, 6.47904634e-01, 1.04003739e+00, 0.00000000e+00, 1.02052251e-02, 5.71911398e-04, 4.40257034e+01, 2.62660207e-03, 2.21560100e-07, 4.71454405e-06, 2.22709793e+02, 8.16418052e-01, 3.07315922e+00
2.58210450e-01, 0.00000000e+00, 0.00000000e+00, 6.44082343e-03, 2.20835999e-01, 1.00134965e-02, 1.77715684e-03, 2.08255405e+01, 1.61763184e+03, 2.27130509e-10, 0.00000000e+00, 1.68404709e+02, 3.94896805e-01, 6.50169969e-01, 1.04506683e+00, 0.00000000e+00, 1.01699298e-02, 5.50332770e-04, 4.41020164e+01, 2.63865106e-03, 2.19991605e-07, 4.65159019e-06, 2.21133148e+02, 8.13594162e-01, 2.99310422e+00
2.59173304e-01, 0.00000000e+00, 0.00000000e+00, 6.44073077e-03, 2.21260995e-01, 9.92405042e-03, 1.78961991e-03, 2.08569508e+01, 1.61452441e+03, 2.04463266e-10, 0.00000000e+00, 1.69555695e+02, 3.97703707e-01, 6.52459681e-01, 1.05016339e+00, 0.00000000e+00, 1.01331836e-02, 5.29350073e-04, 4.41826706e+01, 2.65022484e-03, 2.18446161e-07, 4.58831664e-06, 2.19579697e+02, 8.10654581e-01, 2.91447163e+00
2.60139525e-01, 0.00000000e+00, 0.00000000e+00, 6.44063856e-03, 2.21690893e-01, 9.83566977e-03, 1.80226937e-03, 2.08836651e+01, 1.61139355e+03, 1.83836016e-10, 0.00000000e+00, 1.70649719e+02, 4.00552958e-01, 6.54773057e-01, 1.05532598e+00, 0.00000000e+00, 1.00949174e-02, 5.08952304e-04, 4.42676277e+01, 2.66131805e-03, 2.16921364e-07, 4.52477752e-06, 2.18046982e+02, 8.07593286e-01, 2.83728218e+00
2.61109114e-01, 0.00000000e+00, 0.00000000e+00, 6.44054823e-03, 2.22125560e-01, 9.74826049e-03, 1.81510253e-03, 2.09056988e+01, 1.60824084e+03, 1.65094383e-10, 0.00000000e+00, 1.71685837e+02, 4.03444022e-01, 6.57109499e-01, 1.06055355e+00, 0.00000000e+00, 1.00550745e-02, 4.89129510e-04, 4.43568535e+01, 2.67192652e-03, 2.15415085e-07, 4.46102740e-06, 2.16532883e+02, 8.04405928e-01, 2.76155496e+00
2.62082070e-01, 0.00000000e+00, 0.00000000e+00, 6.44045696e-03, 2.22564831e-01, 9.66174062e-03, 1.82811555e-03, 2.09230728e+01, 1.60506653e+03, 1.48092594e-10, 0.00000000e+00, 1.72663239e+02, 4.06376094e-01, 6.59468293e-01, 1.06584442e+00, 0.00000000e+00, 1.00136064e-02, 4.69873514e-04, 4.44502945e+01, 2.68204580e-03, 2.13925418e-07, 4.39712676e-06, 2.15035507e+02, 8.01088393e-01, 2.68730712e+00
2.63058424e-01, 0.00000000e+00, 0.00000000e+00, 6.44036755e-03, 2.23008662e-01, 9.57604218e-03, 1.84130576e-03, 2.09358177e+01, 1.60187231e+03, 1.32692635e-10, 0.00000000e+00, 1.73581131e+02, 4.09348458e-01, 6.61848605e-01, 1.07119715e+00, 0.00000000e+00, 9.97047778e-03, 4.51182190e-04, 4.45479012e+01, 2.69167242e-03, 2.12450686e-07, 4.33319065e-06, 2.13553131e+02, 7.97638059e-01, 2.61455345e+00
2.64038175e-01, 0.00000000e+00, 0.00000000e+00, 6.44027907e-03, 2.23456815e-01, 9.49110743e-03, 1.85466791e-03, 2.09439659e+01, 1.59865991e+03, 1.18765525e-10, 0.00000000e+00, 1.74438934e+02, 4.12360072e-01, 6.64249599e-01, 1.07660961e+00, 0.00000000e+00, 9.92566533e-03, 4.33054753e-04, 4.46496124e+01, 2.70080357e-03, 2.10989498e-07, 4.26934184e-06, 2.12084351e+02, 7.94053137e-01, 2.54331136e+00
2.65021324e-01, 0.00000000e+00, 0.00000000e+00, 6.44019153e-03, 2.23909199e-01, 9.40687861e-03, 1.86819828e-03, 2.09475651e+01, 1.59543005e+03, 1.06189058e-10, 0.00000000e+00, 1.75236115e+02, 4.15410012e-01, 6.66670203e-01, 1.08208025e+00, 0.00000000e+00, 9.87915136e-03, 4.15482267e-04, 4.47553635e+01, 2.70943716e-03, 2.09540431e-07, 4.20562992e-06, 2.10627747e+02, 7.90332079e-01, 2.47359133e+00
2.66007900e-01, 0.00000000e+00, 0.00000000e+00, 6.44010399e-03, 2.24365592e-01, 9.32331569e-03, 1.88189233e-03, 2.09466667e+01, 1.59218457e+03, 9.48490661e-11, 0.00000000e+00, 1.75972321e+02, 4.18497354e-01, 6.69109344e-01, 1.08760679e+00, 0.00000000e+00, 9.83093120e-03, 3.98454955e-04, 4.48650932e+01, 2.71757180e-03, 2.08102364e-07, 4.14208989e-06, 2.09182220e+02, 7.86474347e-01, 2.40540338e+00
2.66997933e-01, 0.00000000e+00, 0.00000000e+00, 6.44001830e-03, 2.24825814e-01, 9.24038608e-03, 1.89574470e-03, 2.09413280e+01, 1.58892529e+03, 8.46394274e-11, 0.00000000e+00, 1.76647308e+02, 4.21620905e-01, 6.71566129e-01, 1.09318697e+00, 0.00000000e+00, 9.78100672e-03, 3.81963910e-04, 4.49787292e+01, 2.72520632e-03, 2.06674372e-07, 4.07875223e-06, 2.07746796e+02, 7.82480478e-01, 2.33876204e+00
2.67991364e-01, 0.00000000e+00, 0.00000000e+00, 6.43993309e-03, 2.25289732e-01, 9.15805250e-03, 1.90975063e-03, 2.09316177e+01, 1.58565381e+03, 7.54603949e-11, 0.00000000e+00, 1.77260941e+02, 4.24779475e-01, 6.74039185e-01, 1.09881854e+00, 0.00000000e+00, 9.72938817e-03, 3.66002321e-04, 4.50961990e+01, 2.73234071e-03, 2.05255532e-07, 4.01567513e-06, 2.06320602e+02, 7.78351009e-01, 2.27367187e+00
2.68988281e-01, 0.00000000e+00, 0.00000000e+00, 6.43984973e-03, 2.25757003e-01, 9.07629821e-03, 1.92390394e-03, 2.09176102e+01, 1.58237183e+03, 6.72194037e-11, 0.00000000e+00, 1.77813293e+02, 4.27971870e-01, 6.76527321e-01, 1.10449934e+00, 0.00000000e+00, 9.67609510e-03, 3.50564398e-04, 4.52174225e+01, 2.73897592e-03, 2.03845048e-07, 3.95292318e-06, 2.04902832e+02, 7.74087667e-01, 2.21013951e+00
2.69988686e-01, 0.00000000e+00, 0.00000000e+00, 6.43976685e-03, 2.26227477e-01, 8.99509527e-03, 1.93819881e-03, 2.08993855e+01, 1.57908081e+03, 5.98308070e-11, 0.00000000e+00, 1.78304398e+02, 4.31196779e-01, 6.79029286e-01, 1.11022615e+00, 0.00000000e+00, 9.62115079e-03, 3.35640856e-04, 4.53423080e+01, 2.74511287e-03, 2.02442322e-07, 3.89051957e-06, 2.03492859e+02, 7.69692063e-01, 2.14817071e+00
2.70992547e-01, 0.00000000e+00, 0.00000000e+00, 6.43968629e-03, 2.26700932e-01, 8.91443528e-03, 1.95263035e-03, 2.08770351e+01, 1.57578308e+03, 5.32150470e-11, 0.00000000e+00, 1.78734665e+02, 4.34452981e-01, 6.81543767e-01, 1.11599672e+00, 0.00000000e+00, 9.56458878e-03, 3.21226253e-04, 4.54707870e+01, 2.75075436e-03, 2.01046859e-07, 3.82853159e-06, 2.02090118e+02, 7.65167058e-01, 2.08776808e+00
2.71999896e-01, 0.00000000e+00, 0.00000000e+00, 6.43960573e-03, 2.27177098e-01, 8.83430243e-03, 1.96719170e-03, 2.08506489e+01, 1.57248022e+03, 4.72986962e-11, 0.00000000e+00, 1.79104431e+02, 4.37738985e-01, 6.84069276e-01, 1.12180817e+00, 0.00000000e+00, 9.50644165e-03, 3.07317387e-04, 4.56027527e+01, 2.75590317e-03, 1.99658089e-07, 3.76705839e-06, 2.00694153e+02, 7.60515392e-01, 2.02893090e+00
2.73010761e-01, 0.00000000e+00, 0.00000000e+00, 6.43952657e-03, 2.27655709e-01, 8.75469390e-03, 1.98187632e-03, 2.08203297e+01, 1.56917432e+03, 4.20143156e-11, 0.00000000e+00, 1.79414246e+02, 4.41053391e-01, 6.86604500e-01, 1.12765777e+00, 0.00000000e+00, 9.44675785e-03, 2.93907564e-04, 4.57381325e+01, 2.76056235e-03, 1.98275742e-07, 3.70615726e-06, 1.99304611e+02, 7.55740523e-01, 1.97166026e+00
2.74025172e-01, 0.00000000e+00, 0.00000000e+00, 6.43944833e-03, 2.28136510e-01, 8.67559947e-03, 1.99667807e-03, 2.07861824e+01, 1.56586731e+03, 3.72998125e-11, 0.00000000e+00, 1.79664734e+02, 4.44394797e-01, 6.89147830e-01, 1.13354266e+00, 0.00000000e+00, 9.38557927e-03, 2.80988083e-04, 4.58768158e+01, 2.76473677e-03, 1.96899421e-07, 3.64586526e-06, 1.97921158e+02, 7.50846326e-01, 1.91595232e+00
2.75043070e-01, 0.00000000e+00, 0.00000000e+00, 6.43937150e-03, 2.28619233e-01, 8.59702006e-03, 2.01159064e-03, 2.07483158e+01, 1.56256067e+03, 3.30982880e-11, 0.00000000e+00, 1.79856689e+02, 4.47761565e-01, 6.91697955e-01, 1.13945949e+00, 0.00000000e+00, 9.32295900e-03, 2.68547214e-04, 4.60187073e+01, 2.76843109e-03, 1.95528870e-07, 3.58618058e-06, 1.96543503e+02, 7.45836675e-01, 1.86180186e+00
2.76064545e-01, 0.00000000e+00, 0.00000000e+00, 6.43929699e-03, 2.29103670e-01, 8.51895940e-03, 2.02660635e-03, 2.07068539e+01, 1.55925720e+03, 2.93578946e-11, 0.00000000e+00, 1.79990967e+02, 4.51152414e-01, 6.94253206e-01, 1.14540565e+00, 0.00000000e+00, 9.25895665e-03, 2.56575702e-04, 4.61637039e+01, 2.77165067e-03, 1.94163960e-07, 3.52712959e-06, 1.95171509e+02, 7.40716457e-01, 1.80920374e+00
2.77089566e-01, 0.00000000e+00, 0.00000000e+00, 6.43922342e-03, 2.29589462e-01, 8.44141468e-03, 2.04172009e-03, 2.06619015e+01, 1.55595801e+03, 2.60310992e-11, 0.00000000e+00, 1.80068588e+02, 4.54565853e-01, 6.96812212e-01, 1.15137804e+00, 0.00000000e+00, 9.19362344e-03, 2.45064526e-04, 4.63117180e+01, 2.77440273e-03, 1.92804507e-07, 3.46874617e-06, 1.93805008e+02, 7.35489845e-01, 1.75814807e+00
2.78118134e-01, 0.00000000e+00, 0.00000000e+00, 6.43915078e-03, 2.30076343e-01, 8.36439338e-03, 2.05692463e-03, 2.06135941e+01, 1.55266541e+03, 2.30749309e-11, 0.00000000e+00, 1.80090607e+02, 4.58000332e-01, 6.99373305e-01, 1.15737355e+00, 0.00000000e+00, 9.12702736e-03, 2.34003237e-04, 4.64626389e+01, 2.77669309e-03, 1.91450425e-07, 3.41104533e-06, 1.92443909e+02, 7.30162144e-01, 1.70862556e+00
2.79150307e-01, 0.00000000e+00, 0.00000000e+00, 6.43907906e-03, 2.30563998e-01, 8.28789640e-03, 2.07221322e-03, 2.05620461e+01, 1.54938123e+03, 2.04501589e-11, 0.00000000e+00, 1.80058197e+02, 4.61454332e-01, 7.01935053e-01, 1.16338933e+00, 0.00000000e+00, 9.05922614e-03, 2.23381838e-04, 4.66163597e+01, 2.77852942e-03, 1.90101630e-07, 3.35405321e-06, 1.91088104e+02, 7.24738181e-01, 1.66062224e+00
2.80186057e-01, 0.00000000e+00, 0.00000000e+00, 6.43900828e-03, 2.31052205e-01, 8.21193494e-03, 2.08757864e-03, 2.05073910e+01, 1.54610730e+03, 1.81214800e-11, 0.00000000e+00, 1.79972595e+02, 4.64926302e-01, 7.04495847e-01, 1.16942215e+00, 0.00000000e+00, 8.99029151e-03, 2.13190477e-04, 4.67727814e+01, 2.77991965e-03, 1.88758108e-07, 3.29779937e-06, 1.89737610e+02, 7.19223320e-01, 1.61412644e+00
2.81225413e-01, 0.00000000e+00, 0.00000000e+00, 6.43893983e-03, 2.31540695e-01, 8.13651271e-03, 2.10301648e-03, 2.04497585e+01, 1.54284558e+03, 1.60568087e-11, 0.00000000e+00, 1.79835190e+02, 4.68415082e-01, 7.07054496e-01, 1.17546952e+00, 0.00000000e+00, 8.92028678e-03, 2.03417323e-04, 4.69318008e+01, 2.78087310e-03, 1.87419886e-07, 3.24230223e-06, 1.88392441e+02, 7.13622987e-01, 1.56912053e+00
2.82268405e-01, 0.00000000e+00, 0.00000000e+00, 6.43887185e-03, 2.32029185e-01, 8.06164090e-03, 2.11851858e-03, 2.03892822e+01, 1.53959766e+03, 1.42274213e-11, 0.00000000e+00, 1.79647369e+02, 4.71918941e-01, 7.09609151e-01, 1.18152809e+00, 0.00000000e+00, 8.84928461e-03, 1.94050634e-04, 4.70933189e+01, 2.78139720e-03, 1.86086993e-07, 3.18758202e-06, 1.87052612e+02, 7.07942843e-01, 1.52558970e+00
2.83315003e-01, 0.00000000e+00, 0.00000000e+00, 6.43880479e-03, 2.32517317e-01, 7.98732229e-03, 2.13407911e-03, 2.03260803e+01, 1.53636523e+03, 1.26072720e-11, 0.00000000e+00, 1.79410507e+02, 4.75436568e-01, 7.12158442e-01, 1.18759501e+00, 0.00000000e+00, 8.77734739e-03, 1.85080338e-04, 4.72572060e+01, 2.78150151e-03, 1.84759401e-07, 3.13365035e-06, 1.85718109e+02, 7.02187836e-01, 1.48351228e+00
2.84365267e-01, 0.00000000e+00, 0.00000000e+00, 6.43874006e-03, 2.33004898e-01, 7.91357271e-03, 2.14969274e-03, 2.02602997e+01, 1.53315051e+03, 1.11731544e-11, 0.00000000e+00, 1.79126221e+02, 4.78966683e-01, 7.14701056e-01, 1.19366789e+00, 0.00000000e+00, 8.70455150e-03, 1.76500296e-04, 4.74234009e+01, 2.78119650e-03, 1.83437280e-07, 3.08052586e-06, 1.84389175e+02, 6.96364164e-01, 1.44287097e+00
2.85419166e-01, 0.00000000e+00, 0.00000000e+00, 6.43867441e-03, 2.33491629e-01, 7.84039497e-03, 2.16535246e-03, 2.01920624e+01, 1.52995422e+03, 9.90414868e-12, 0.00000000e+00, 1.78796005e+02, 4.82507765e-01, 7.17235625e-01, 1.19974339e+00, 0.00000000e+00, 8.63096211e-03, 1.68300860e-04, 4.75917664e+01, 2.78049125e-03, 1.82120644e-07, 3.02822605e-06, 1.83065720e+02, 6.90477014e-01, 1.40364182e+00
2.86476761e-01, 0.00000000e+00, 0.00000000e+00, 6.43861108e-03, 2.33977303e-01, 7.76779559e-03, 2.18105479e-03, 2.01215019e+01, 1.52677844e+03, 8.78155708e-12, 0.00000000e+00, 1.78421463e+02, 4.86058861e-01, 7.19760895e-01, 1.20581973e+00, 0.00000000e+00, 8.55664909e-03, 1.60469644e-04, 4.77622299e+01, 2.77939648e-03, 1.80809621e-07, 2.97676706e-06, 1.81747849e+02, 6.84531927e-01, 1.36580133e+00
2.87538022e-01, 0.00000000e+00, 0.00000000e+00, 6.43854914e-03, 2.34461635e-01, 7.69578572e-03, 2.19679251e-03, 2.00487480e+01, 1.52362451e+03, 7.78873147e-12, 0.00000000e+00, 1.78004242e+02, 4.89618599e-01, 7.22275436e-01, 1.21189404e+00, 0.00000000e+00, 8.48168042e-03, 1.52993714e-04, 4.79346886e+01, 2.77792290e-03, 1.79504269e-07, 2.92615618e-06, 1.80435730e+02, 6.78534389e-01, 1.32932568e+00
2.88602948e-01, 0.00000000e+00, 0.00000000e+00, 6.43848907e-03, 2.34944433e-01, 7.62436911e-03, 2.21256167e-03, 1.99739151e+01, 1.52049377e+03, 6.91078531e-12, 0.00000000e+00, 1.77545929e+02, 4.93185937e-01, 7.24778235e-01, 1.21796417e+00, 0.00000000e+00, 8.40612035e-03, 1.45860016e-04, 4.81090431e+01, 2.77608051e-03, 1.78204658e-07, 2.87640228e-06, 1.79129395e+02, 6.72489583e-01, 1.29418874e+00
2.89671630e-01, 0.00000000e+00, 0.00000000e+00, 6.43842760e-03, 2.35425368e-01, 7.55355135e-03, 2.22835713e-03, 1.98971329e+01, 1.51738721e+03, 6.13448918e-12, 0.00000000e+00, 1.77048126e+02, 4.96759504e-01, 7.27267742e-01, 1.22402740e+00, 0.00000000e+00, 8.33003223e-03, 1.39055177e-04, 4.82852058e+01, 2.77387910e-03, 1.76910902e-07, 2.82750034e-06, 1.77828903e+02, 6.66402578e-01, 1.26036394e+00
2.90744007e-01, 0.00000000e+00, 0.00000000e+00, 6.43836940e-03, 2.35904351e-01, 7.48334220e-03, 2.24417495e-03, 1.98185291e+01, 1.51430640e+03, 5.44807819e-12, 0.00000000e+00, 1.76512558e+02, 5.00338733e-01, 7.29743361e-01, 1.23008204e+00, 0.00000000e+00, 8.25348496e-03, 1.32567729e-04, 4.84630928e+01, 2.77133146e-03, 1.75623114e-07, 2.77948016e-06, 1.76534439e+02, 6.60278857e-01, 1.22782385e+00
2.91820109e-01, 0.00000000e+00, 0.00000000e+00, 6.43831166e-03, 2.36381158e-01, 7.41374400e-03, 2.26001022e-03, 1.97382183e+01, 1.51125220e+03, 4.84110928e-12, 0.00000000e+00, 1.75940826e+02, 5.03922284e-01, 7.32203722e-01, 1.23612607e+00, 0.00000000e+00, 8.17654096e-03, 1.26387167e-04, 4.86426163e+01, 2.76844716e-03, 1.74341366e-07, 2.73238811e-06, 1.75246048e+02, 6.54123187e-01, 1.19654012e+00
2.92899966e-01, 0.00000000e+00, 0.00000000e+00, 6.43825531e-03, 2.36855462e-01, 7.34476233e-03, 2.27585901e-03, 1.96563129e+01, 1.50822571e+03, 4.30431689e-12, 0.00000000e+00, 1.75334595e+02, 5.07509351e-01, 7.34647989e-01, 1.24215746e+00, 0.00000000e+00, 8.09925515e-03, 1.20498633e-04, 4.88236847e+01, 2.76523735e-03, 1.73065771e-07, 2.68616986e-06, 1.73963837e+02, 6.47940397e-01, 1.16648400e+00
2.93983579e-01, 0.00000000e+00, 0.00000000e+00, 6.43820036e-03, 2.37327188e-01, 7.27640092e-03, 2.29171757e-03, 1.95729275e+01, 1.50522778e+03, 3.82950572e-12, 0.00000000e+00, 1.74695435e+02, 5.11099100e-01, 7.37075150e-01, 1.24817431e+00, 0.00000000e+00, 8.02169275e-03, 1.14888098e-04, 4.90062256e+01, 2.76171300e-03, 1.71796444e-07, 2.64077494e-06, 1.72687927e+02, 6.41735315e-01, 1.13762605e+00
2.95070976e-01, 0.00000000e+00, 0.00000000e+00, 6.43814541e-03, 2.37796128e-01, 7.20866397e-03, 2.30758288e-03, 1.94881725e+01, 1.50225952e+03, 3.40940709e-12, 0.00000000e+00, 1.74024979e+02, 5.14690757e-01, 7.39484370e-01, 1.25417507e+00, 0.00000000e+00, 7.94390496e-03, 1.09544162e-04, 4.91901627e+01, 2.75788433e-03, 1.70533440e-07, 2.59620333e-06, 1.71418350e+02, 6.35512412e-01, 1.10993588e+00
2.96162128e-01, 0.00000000e+00, 0.00000000e+00, 6.43809233e-03, 2.38262102e-01, 7.14155193e-03, 2.32345075e-03, 1.94021492e+01, 1.49932141e+03, 3.03760446e-12, 0.00000000e+00, 1.73324829e+02, 5.18283308e-01, 7.41874695e-01, 1.26015806e+00, 0.00000000e+00, 7.86595140e-03, 1.04455772e-04, 4.93754158e+01, 2.75376253e-03, 1.69276873e-07, 2.55245186e-06, 1.70155289e+02, 6.29276037e-01, 1.08338344e+00
2.97257125e-01, 0.00000000e+00, 0.00000000e+00, 6.43803924e-03, 2.38724977e-01, 7.07507180e-03, 2.33931933e-03, 1.93149719e+01, 1.49641443e+03, 2.70842420e-12, 0.00000000e+00, 1.72596542e+02, 5.21876454e-01, 7.44245648e-01, 1.26612198e+00, 0.00000000e+00, 7.78788328e-03, 9.96063027e-05, 4.95619164e+01, 2.74935900e-03, 1.68026872e-07, 2.50936614e-06, 1.68898788e+02, 6.23030603e-01, 1.05793881e+00
2.98355907e-01, 0.00000000e+00, 0.00000000e+00, 6.43798662e-03, 2.39184573e-01, 7.00921938e-03, 2.35518487e-03, 1.92267284e+01, 1.49353894e+03, 2.41685665e-12, 0.00000000e+00, 1.71841614e+02, 5.25469303e-01, 7.46596456e-01, 1.27206552e+00, 0.00000000e+00, 7.70974951e-03, 9.49873429e-05, 4.97495956e+01, 2.74468237e-03, 1.66783437e-07, 2.46698710e-06, 1.67648911e+02, 6.16779983e-01, 1.03356969e+00
2.99458504e-01, 0.00000000e+00, 0.00000000e+00, 6.43793447e-03, 2.39640757e-01, 6.94399793e-03, 2.37104530e-03, 1.91375141e+01, 1.49069568e+03, 2.15848541e-12, 0.00000000e+00, 1.71061523e+02, 5.29061198e-01, 7.48926163e-01, 1.27798736e+00, 0.00000000e+00, 7.63159944e-03, 9.05964189e-05, 4.99383736e+01, 2.73974426e-03, 1.65546666e-07, 2.42550141e-06, 1.66405716e+02, 6.10527992e-01, 1.01024604e+00
3.00564945e-01, 0.00000000e+00, 0.00000000e+00, 6.43788418e-03, 2.40093425e-01, 6.87940884e-03, 2.38689850e-03, 1.90474205e+01, 1.48788501e+03, 1.92941171e-12, 0.00000000e+00, 1.70257797e+02, 5.32651842e-01, 7.51234591e-01, 1.28388643e+00, 0.00000000e+00, 7.55347777e-03, 8.64227259e-05, 5.01282158e+01, 2.73455493e-03, 1.64316646e-07, 2.38488474e-06, 1.65169312e+02, 6.04278266e-01, 9.87935901e-01
3.01675230e-01, 0.00000000e+00, 0.00000000e+00, 6.43783482e-03, 2.40542457e-01, 6.81544840e-03, 2.40274263e-03, 1.89565315e+01, 1.48510742e+03, 1.72619698e-12, 0.00000000e+00, 1.69431778e+02, 5.36240757e-01, 7.53521085e-01, 1.28976178e+00, 0.00000000e+00, 7.47542828e-03, 8.24558301e-05, 5.03190536e+01, 2.72912439e-03, 1.63093404e-07, 2.34511208e-06, 1.63939713e+02, 5.98034322e-01, 9.66608346e-01
3.02789390e-01, 0.00000000e+00, 0.00000000e+00, 6.43778639e-03, 2.40987763e-01, 6.75211661e-03, 2.41857558e-03, 1.88649349e+01, 1.48236328e+03, 1.54581502e-12, 0.00000000e+00, 1.68584869e+02, 5.39827406e-01, 7.55785286e-01, 1.29561269e+00, 0.00000000e+00, 7.39749195e-03, 7.86857563e-05, 5.05108261e+01, 2.72346172e-03, 1.61876983e-07, 2.30615910e-06, 1.62716980e+02, 5.91799378e-01, 9.46232259e-01
3.03907454e-01, 0.00000000e+00, 0.00000000e+00, 6.43773889e-03, 2.41429225e-01, 6.68941112e-03, 2.43439618e-03, 1.87727032e+01, 1.47965295e+03, 1.38559672e-12, 0.00000000e+00, 1.67718369e+02, 5.43411613e-01, 7.58026600e-01, 1.30143809e+00, 0.00000000e+00, 7.31970742e-03, 7.51028783e-05, 5.07034836e+01, 2.71757739e-03, 1.60667454e-07, 2.26799966e-06, 1.61501160e+02, 5.85576534e-01, 9.26776707e-01
3.05029362e-01, 0.00000000e+00, 0.00000000e+00, 6.43769233e-03, 2.41866723e-01, 6.62732776e-03, 2.45020329e-03, 1.86799183e+01, 1.47697644e+03, 1.24318871e-12, 0.00000000e+00, 1.66833588e+02, 5.46992958e-01, 7.60244787e-01, 1.30723774e+00, 0.00000000e+00, 7.24211102e-03, 7.16976574e-05, 5.08969917e+01, 2.71147978e-03, 1.59464790e-07, 2.23060238e-06, 1.60292297e+02, 5.79368770e-01, 9.08210516e-01
3.06155205e-01, 0.00000000e+00, 0.00000000e+00, 6.43764623e-03, 2.42300242e-01, 6.56586513e-03, 2.46599573e-03, 1.85866489e+01, 1.47433374e+03, 1.11652256e-12, 0.00000000e+00, 1.65931763e+02, 5.50571144e-01, 7.62439430e-01, 1.31301057e+00, 0.00000000e+00, 7.16473628e-03, 6.84613551e-05, 5.10912933e+01, 2.70517799e-03, 1.58269074e-07, 2.19394428e-06, 1.59090332e+02, 5.73178947e-01, 8.90503705e-01
3.07284951e-01, 0.00000000e+00, 0.00000000e+00, 6.43760059e-03, 2.42729679e-01, 6.50501577e-03, 2.48177303e-03, 1.84929485e+01, 1.47172522e+03, 1.00376847e-12, 0.00000000e+00, 1.65014038e+02, 5.54146111e-01, 7.64610291e-01, 1.31875646e+00, 0.00000000e+00, 7.08761299e-03, 6.53855313e-05, 5.12863388e+01, 2.69868015e-03, 1.57080237e-07, 2.15800787e-06, 1.57895340e+02, 5.67009032e-01, 8.73624980e-01
3.08418661e-01, 0.00000000e+00, 0.00000000e+00, 6.43755635e-03, 2.43155003e-01, 6.44478016e-03, 2.49753334e-03, 1.83988991e+01, 1.46915112e+03, 9.03323965e-13, 0.00000000e+00, 1.64081604e+02, 5.57717621e-01, 7.66757369e-01, 1.32447493e+00, 0.00000000e+00, 7.01077469e-03, 6.24622116e-05, 5.14821053e+01, 2.69199698e-03, 1.55898363e-07, 2.12277428e-06, 1.56707352e+02, 5.60862064e-01, 8.57545316e-01
3.09556276e-01, 0.00000000e+00, 0.00000000e+00, 6.43751118e-03, 2.43576124e-01, 6.38514943e-03, 2.51327665e-03, 1.83045464e+01, 1.46661084e+03, 8.13772064e-13, 0.00000000e+00, 1.63135529e+02, 5.61285317e-01, 7.68880129e-01, 1.33016562e+00, 0.00000000e+00, 6.93424745e-03, 5.96835598e-05, 5.16785431e+01, 2.68513430e-03, 1.54723438e-07, 2.08822235e-06, 1.55526306e+02, 5.54739833e-01, 8.42234910e-01
