
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
1.02992319e-01, 0.00000000e+00, 0.00000000e+00, 7.71123869e-03, 1.63672477e-01, 1.92548183e-03, 1.14680466e-03, 7.34880066e+00, 2.18426245e+03, 3.73472023e-04, 3.15159187e-02, 1.48029242e+01, 3.06842506e-01, 3.37414503e-01, 6.44257128e-01, 0.00000000e+00, 3.79110308e-04, 1.00354841e-02, 5.39312973e+01, 7.11585861e-04, 3.13532382e-08, 7.14949638e-05, 3.15159283e+01, 3.03288382e-02, 2.91563663e+01
1.03414916e-01, 0.00000000e+00, 0.00000000e+00, 7.67833972e-03, 1.63941279e-01, 1.96632743e-03, 1.15733570e-03, 7.42749119e+00, 2.18063550e+03, 3.47819063e-04, 3.22373137e-02, 1.51549177e+01, 3.09653789e-01, 3.38759065e-01, 6.48412824e-01, 0.00000000e+00, 3.92583665e-04, 1.00673679e-02, 5.39041519e+01, 7.17894523e-04, 3.20709077e-08, 7.10248205e-05, 3.22373276e+01, 3.14067081e-02, 2.89989243e+01
1.03838980e-01, 0.00000000e+00, 0.00000000e+00, 7.64622400e-03, 1.64210677e-01, 2.00762227e-03, 1.16783998e-03, 7.50628853e+00, 2.17701367e+03, 3.23910557e-04, 3.29684131e-02, 1.55122509e+01, 3.12457919e-01, 3.40110242e-01, 6.52568161e-01, 0.00000000e+00, 4.06412495e-04, 1.00968163e-02, 5.38768883e+01, 7.24250218e-04, 3.27982335e-08, 7.05522689e-05, 3.29684258e+01, 3.25130150e-02, 2.88424149e+01
1.04264520e-01, 0.00000000e+00, 0.00000000e+00, 7.61487242e-03, 1.64480671e-01, 2.04936368e-03, 1.17831666e-03, 7.58518791e+00, 2.17339648e+03, 3.01630440e-04, 3.37092057e-02, 1.58749466e+01, 3.15254688e-01, 3.41467887e-01, 6.56722486e-01, 0.00000000e+00, 4.20602242e-04, 1.01239663e-02, 5.38494987e+01, 7.30653410e-04, 3.35352013e-08, 7.00783494e-05, 3.37092209e+01, 3.36481966e-02, 2.86868439e+01
1.04691543e-01, 0.00000000e+00, 0.00000000e+00, 7.58427195e-03, 1.64751261e-01, 2.09154910e-03, 1.18876505e-03, 7.66418600e+00, 2.16978467e+03, 2.80870212e-04, 3.44596878e-02, 1.62430248e+01, 3.18043917e-01, 3.42831850e-01, 6.60875797e-01, 0.00000000e+00, 4.35158436e-04, 1.01490142e-02, 5.38219948e+01, 7.37104216e-04, 3.42818112e-08, 6.96044808e-05, 3.44597015e+01, 3.48126888e-02, 2.85321941e+01
1.05120055e-01, 0.00000000e+00, 0.00000000e+00, 7.55440490e-03, 1.65022388e-01, 2.13417667e-03, 1.19918468e-03, 7.74327946e+00, 2.16617920e+03, 2.61528156e-04, 3.52198631e-02, 1.66165123e+01, 3.20825487e-01, 3.44202071e-01, 6.65027499e-01, 0.00000000e+00, 4.50086663e-04, 1.01720570e-02, 5.37943764e+01, 7.43603101e-04, 3.50380596e-08, 6.91313035e-05, 3.52198753e+01, 3.60069498e-02, 2.83784657e+01
1.05550051e-01, 0.00000000e+00, 0.00000000e+00, 7.52525497e-03, 1.65294036e-01, 2.17724196e-03, 1.20957405e-03, 7.82246161e+00, 2.16257910e+03, 2.43509887e-04, 3.59896943e-02, 1.69954147e+01, 3.23599070e-01, 3.45578164e-01, 6.69177234e-01, 0.00000000e+00, 4.65391960e-04, 1.01931337e-02, 5.37666321e+01, 7.50149891e-04, 3.58039181e-08, 6.86590865e-05, 3.59897118e+01, 3.72313745e-02, 2.82256546e+01
1.05981551e-01, 0.00000000e+00, 0.00000000e+00, 7.49680540e-03, 1.65566176e-01, 2.22074427e-03, 1.21993327e-03, 7.90173054e+00, 2.15898535e+03, 2.26726115e-04, 3.67692150e-02, 1.73797760e+01, 3.26364607e-01, 3.46960187e-01, 6.73324704e-01, 0.00000000e+00, 4.81080526e-04, 1.02122668e-02, 5.37387772e+01, 7.56744994e-04, 3.65794151e-08, 6.81879028e-05, 3.67692299e+01, 3.84864584e-02, 2.80737572e+01
1.06414549e-01, 0.00000000e+00, 0.00000000e+00, 7.46903941e-03, 1.65838778e-01, 2.26468011e-03, 1.23026094e-03, 7.98108006e+00, 2.15539819e+03, 2.11094215e-04, 3.75583917e-02, 1.77695923e+01, 3.29121768e-01, 3.48347753e-01, 6.77469432e-01, 0.00000000e+00, 4.97157278e-04, 1.02294628e-02, 5.37108078e+01, 7.63388176e-04, 3.73645186e-08, 6.77177231e-05, 3.75584068e+01, 3.97725999e-02, 2.79227695e+01
1.06849059e-01, 0.00000000e+00, 0.00000000e+00, 7.44194118e-03, 1.66111812e-01, 2.30904785e-03, 1.24055706e-03, 8.06050873e+00, 2.15181836e+03, 1.96536217e-04, 3.83572541e-02, 1.81649055e+01, 3.31870437e-01, 3.49740833e-01, 6.81611240e-01, 0.00000000e+00, 5.13628300e-04, 1.02447234e-02, 5.36827240e+01, 7.70079612e-04, 3.81592500e-08, 6.72484821e-05, 3.83572655e+01, 4.10902835e-02, 2.77726822e+01
1.07285075e-01, 0.00000000e+00, 0.00000000e+00, 7.41549488e-03, 1.66385293e-01, 2.35384493e-03, 1.25082058e-03, 8.14001274e+00, 2.14824609e+03, 1.82979857e-04, 3.91657613e-02, 1.85657177e+01, 3.34610492e-01, 3.51139247e-01, 6.85749710e-01, 0.00000000e+00, 5.30498859e-04, 1.02580423e-02, 5.36545334e+01, 7.76819128e-04, 3.89635844e-08, 6.67800778e-05, 3.91657753e+01, 4.24399264e-02, 2.76235027e+01
1.07722610e-01, 0.00000000e+00, 0.00000000e+00, 7.38968560e-03, 1.66659102e-01, 2.39906972e-03, 1.26105081e-03, 8.21958733e+00, 2.14468091e+03, 1.70357089e-04, 3.99839394e-02, 1.89720535e+01, 3.37341696e-01, 3.52542698e-01, 6.89884484e-01, 0.00000000e+00, 5.47774776e-04, 1.02694035e-02, 5.36262360e+01, 7.83606782e-04, 3.97775430e-08, 6.63122992e-05, 3.99839516e+01, 4.38220017e-02, 2.74752102e+01
1.08161673e-01, 0.00000000e+00, 0.00000000e+00, 7.36449566e-03, 1.66933298e-01, 2.44472013e-03, 1.27124775e-03, 8.29923248e+00, 2.14112402e+03, 1.58604511e-04, 4.08117920e-02, 1.93839359e+01, 3.40064019e-01, 3.53951126e-01, 6.94015145e-01, 0.00000000e+00, 5.65461931e-04, 1.02787558e-02, 5.35978355e+01, 7.90442748e-04, 4.06011189e-08, 6.58447170e-05, 4.08118057e+01, 4.52369750e-02, 2.73278160e+01
1.08602256e-01, 0.00000000e+00, 0.00000000e+00, 7.33991060e-03, 1.67207807e-01, 2.49079359e-03, 1.28141011e-03, 8.37893963e+00, 2.13757544e+03, 1.47663217e-04, 4.16493006e-02, 1.98013744e+01, 3.42777163e-01, 3.55364293e-01, 6.98141456e-01, 0.00000000e+00, 5.83565561e-04, 1.02860518e-02, 5.35693207e+01, 7.97326560e-04, 4.14343084e-08, 6.53769748e-05, 4.16493149e+01, 4.66852635e-02, 2.71813068e+01
1.09044380e-01, 0.00000000e+00, 0.00000000e+00, 7.31591694e-03, 1.67482629e-01, 2.53729057e-03, 1.29153801e-03, 8.45871162e+00, 2.13403564e+03, 1.37477502e-04, 4.24964987e-02, 2.02244015e+01, 3.45481128e-01, 3.56781989e-01, 7.02263176e-01, 0.00000000e+00, 6.02092186e-04, 1.02912700e-02, 5.35407028e+01, 8.04258627e-04, 4.22771329e-08, 6.49088179e-05, 4.24965172e+01, 4.81673852e-02, 2.70356789e+01
1.09488040e-01, 0.00000000e+00, 0.00000000e+00, 7.29249837e-03, 1.67757690e-01, 2.58420734e-03, 1.30163063e-03, 8.53854275e+00, 2.13050439e+03, 1.27996056e-04, 4.33533750e-02, 2.06530247e+01, 3.48175704e-01, 3.58204156e-01, 7.06379890e-01, 0.00000000e+00, 6.21046987e-04, 1.02943731e-02, 5.35119896e+01, 8.11238482e-04, 4.31295852e-08, 6.44399261e-05, 4.33533897e+01, 4.96837720e-02, 2.68909283e+01
1.09933242e-01, 0.00000000e+00, 0.00000000e+00, 7.26964138e-03, 1.68033034e-01, 2.63154344e-03, 1.31168729e-03, 8.61843109e+00, 2.12698267e+03, 1.19170567e-04, 4.42199372e-02, 2.10872631e+01, 3.50860655e-01, 3.59630525e-01, 7.10491300e-01, 0.00000000e+00, 6.40436134e-04, 1.02953417e-02, 5.34831619e+01, 8.18266184e-04, 4.39916725e-08, 6.39701102e-05, 4.42199554e+01, 5.12349010e-02, 2.67470493e+01
1.10379994e-01, 0.00000000e+00, 0.00000000e+00, 7.24733528e-03, 1.68308586e-01, 2.67929840e-03, 1.32170843e-03, 8.69837666e+00, 2.12347070e+03, 1.10955887e-04, 4.50962149e-02, 2.15271473e+01, 3.53536159e-01, 3.61061037e-01, 7.14597166e-01, 0.00000000e+00, 6.60265738e-04, 1.02943322e-02, 5.34542503e+01, 8.25342082e-04, 4.48634268e-08, 6.35002289e-05, 4.50962296e+01, 5.28212711e-02, 2.66040421e+01
1.10828303e-01, 0.00000000e+00, 0.00000000e+00, 7.22556747e-03, 1.68584332e-01, 2.72746966e-03, 1.33169245e-03, 8.77837276e+00, 2.11996826e+03, 1.03309998e-04, 4.59822007e-02, 2.19726868e+01, 3.56201857e-01, 3.62495452e-01, 7.18697250e-01, 0.00000000e+00, 6.80541503e-04, 1.02915708e-02, 5.34252319e+01, 8.32466176e-04, 4.57448337e-08, 6.30316063e-05, 4.59822121e+01, 5.44433370e-02, 2.64618893e+01
1.11278176e-01, 0.00000000e+00, 0.00000000e+00, 7.20432447e-03, 1.68860257e-01, 2.77605630e-03, 1.34163920e-03, 8.85841942e+00, 2.11647534e+03, 9.61936967e-05, 4.68778983e-02, 2.24238987e+01, 3.58857632e-01, 3.63933504e-01, 7.22791076e-01, 0.00000000e+00, 7.01269659e-04, 1.02871656e-02, 5.33961067e+01, 8.39638582e-04, 4.66359111e-08, 6.25647372e-05, 4.68779144e+01, 5.61015829e-02, 2.63205910e+01
1.11729607e-01, 0.00000000e+00, 0.00000000e+00, 7.18359696e-03, 1.69136375e-01, 2.82505900e-03, 1.35154929e-03, 8.93851662e+00, 2.11299268e+03, 8.95704798e-05, 4.77833562e-02, 2.28808174e+01, 3.61503541e-01, 3.65375340e-01, 7.26878881e-01, 0.00000000e+00, 7.22456432e-04, 1.02811800e-02, 5.33668976e+01, 8.46859708e-04, 4.75366981e-08, 6.20998399e-05, 4.77833710e+01, 5.77965304e-02, 2.61801414e+01
1.12182617e-01, 0.00000000e+00, 0.00000000e+00, 7.16337049e-03, 1.69412613e-01, 2.87447427e-03, 1.36142108e-03, 9.01865673e+00, 2.10952002e+03, 8.34062885e-05, 4.86985631e-02, 2.33434448e+01, 3.64139259e-01, 3.66820514e-01, 7.30959833e-01, 0.00000000e+00, 7.44107878e-04, 1.02736484e-02, 5.33375778e+01, 8.54128913e-04, 4.84471805e-08, 6.16369725e-05, 4.86985779e+01, 5.95286451e-02, 2.60405331e+01
1.12637199e-01, 0.00000000e+00, 0.00000000e+00, 7.14363391e-03, 1.69688955e-01, 2.92430329e-03, 1.37125445e-03, 9.09884357e+00, 2.10605762e+03, 7.76694578e-05, 4.96235527e-02, 2.38118095e+01, 3.66764873e-01, 3.68269026e-01, 7.35033870e-01, 0.00000000e+00, 7.66230223e-04, 1.02646025e-02, 5.33081589e+01, 8.61446606e-04, 4.93673866e-08, 6.11761643e-05, 4.96235657e+01, 6.12984300e-02, 2.59017620e+01
1.13093369e-01, 0.00000000e+00, 0.00000000e+00, 7.12437509e-03, 1.69965446e-01, 2.97454605e-03, 1.38104998e-03, 9.17907619e+00, 2.10260669e+03, 7.23303747e-05, 5.05583584e-02, 2.42859402e+01, 3.69380355e-01, 3.69720757e-01, 7.39100993e-01, 0.00000000e+00, 7.88830162e-04, 1.02540702e-02, 5.32786560e+01, 8.68812727e-04, 5.02973627e-08, 6.07174079e-05, 5.05583649e+01, 6.31064326e-02, 2.57638226e+01
1.13551117e-01, 0.00000000e+00, 0.00000000e+00, 7.10558193e-03, 1.70241982e-01, 3.02519999e-03, 1.39080640e-03, 9.25934792e+00, 2.09916602e+03, 6.73616087e-05, 5.15029617e-02, 2.47658405e+01, 3.71985406e-01, 3.71175379e-01, 7.43160725e-01, 0.00000000e+00, 8.11913458e-04, 1.02420701e-02, 5.32490501e+01, 8.76227161e-04, 5.12370946e-08, 6.02606415e-05, 5.15029678e+01, 6.49530888e-02, 2.56267071e+01
1.14010468e-01, 0.00000000e+00, 0.00000000e+00, 7.08724279e-03, 1.70518547e-01, 3.07626766e-03, 1.40052394e-03, 9.33966064e+00, 2.09573682e+03, 6.27373229e-05, 5.24574257e-02, 2.52515430e+01, 3.74580145e-01, 3.72632831e-01, 7.47212946e-01, 0.00000000e+00, 8.35487328e-04, 1.02286153e-02, 5.32193451e+01, 8.83689849e-04, 5.21866355e-08, 5.98057777e-05, 5.24574394e+01, 6.68390021e-02, 2.54904079e+01
1.14471413e-01, 0.00000000e+00, 0.00000000e+00, 7.06934929e-03, 1.70795187e-01, 3.12774768e-03, 1.41020236e-03, 9.42001629e+00, 2.09231885e+03, 5.84337831e-05, 5.34217693e-02, 2.57430668e+01, 3.77164394e-01, 3.74093086e-01, 7.51257420e-01, 0.00000000e+00, 8.59557826e-04, 1.02137160e-02, 5.31895485e+01, 8.91200849e-04, 5.31460032e-08, 5.93527038e-05, 5.34217834e+01, 6.87646419e-02, 2.53549213e+01
1.14933960e-01, 0.00000000e+00, 0.00000000e+00, 7.05188653e-03, 1.71071827e-01, 3.17963911e-03, 1.41984073e-03, 9.50040913e+00, 2.08891235e+03, 5.44286813e-05, 5.43960147e-02, 2.62404232e+01, 3.79738033e-01, 3.75555784e-01, 7.55293787e-01, 0.00000000e+00, 8.84131470e-04, 1.01973433e-02, 5.31596527e+01, 8.98759987e-04, 5.41152119e-08, 5.89010961e-05, 5.43960266e+01, 7.07305297e-02, 2.52202415e+01
1.15398124e-01, 0.00000000e+00, 0.00000000e+00, 7.03484472e-03, 1.71348453e-01, 3.23194452e-03, 1.42943952e-03, 9.58084106e+00, 2.08551758e+03, 5.07012373e-05, 5.53802103e-02, 2.67436466e+01, 3.82301092e-01, 3.77020895e-01, 7.59322047e-01, 0.00000000e+00, 9.09215829e-04, 1.01794796e-02, 5.31296692e+01, 9.06367204e-04, 5.50943220e-08, 5.84506779e-05, 5.53802185e+01, 7.27372766e-02, 2.50863609e+01
1.15863897e-01, 0.00000000e+00, 0.00000000e+00, 7.01821409e-03, 1.71625048e-01, 3.28466156e-03, 1.43899792e-03, 9.66131020e+00, 2.08213403e+03, 4.72322317e-05, 5.63743599e-02, 2.72527504e+01, 3.84853482e-01, 3.78488213e-01, 7.63341725e-01, 0.00000000e+00, 9.34816548e-04, 1.01601249e-02, 5.30995789e+01, 9.14022152e-04, 5.60833442e-08, 5.80013111e-05, 5.63743668e+01, 7.47853443e-02, 2.49532719e+01
1.16331294e-01, 0.00000000e+00, 0.00000000e+00, 7.00198486e-03, 1.71901628e-01, 3.33779329e-03, 1.44851662e-03, 9.74181843e+00, 2.07876318e+03, 4.40036456e-05, 5.73785342e-02, 2.77677593e+01, 3.87395233e-01, 3.79957646e-01, 7.67352939e-01, 0.00000000e+00, 9.60941485e-04, 1.01392660e-02, 5.30694046e+01, 9.21725412e-04, 5.70823389e-08, 5.75527483e-05, 5.73785439e+01, 7.68753290e-02, 2.48209686e+01
1.16800316e-01, 0.00000000e+00, 0.00000000e+00, 6.98614633e-03, 1.72178134e-01, 3.39133991e-03, 1.45799504e-03, 9.82236290e+00, 2.07540454e+03, 4.09987624e-05, 5.83927669e-02, 2.82887077e+01, 3.89926195e-01, 3.81429076e-01, 7.71355212e-01, 0.00000000e+00, 9.87597392e-04, 1.01169003e-02, 5.30391388e+01, 9.29476577e-04, 5.80913309e-08, 5.71048295e-05, 5.83927727e+01, 7.90078118e-02, 2.46894474e+01
1.17270976e-01, 0.00000000e+00, 0.00000000e+00, 6.97068824e-03, 1.72454536e-01, 3.44530051e-03, 1.46743259e-03, 9.90294266e+00, 2.07205786e+03, 3.82019680e-05, 5.94170764e-02, 2.88155994e+01, 3.92446339e-01, 3.82902294e-01, 7.75348604e-01, 0.00000000e+00, 1.01479120e-03, 1.00931842e-02, 5.30087662e+01, 9.37275530e-04, 5.91103593e-08, 5.66583076e-05, 5.94170914e+01, 8.11833143e-02, 2.45586987e+01
1.17743269e-01, 0.00000000e+00, 0.00000000e+00, 6.95560547e-03, 1.72730848e-01, 3.49967787e-03, 1.47682917e-03, 9.98355961e+00, 2.06872290e+03, 3.55987468e-05, 6.04515299e-02, 2.93484688e+01, 3.94955605e-01, 3.84377152e-01, 7.79332757e-01, 0.00000000e+00, 1.04253029e-03, 1.00683477e-02, 5.29782982e+01, 9.45122796e-04, 6.01394703e-08, 5.62142959e-05, 6.04515419e+01, 8.34024549e-02, 2.44287090e+01
1.18217207e-01, 0.00000000e+00, 0.00000000e+00, 6.94088731e-03, 1.73007071e-01, 3.55447317e-03, 1.48618512e-03, 1.00642138e+01, 2.06540112e+03, 3.31755800e-05, 6.14961833e-02, 2.98873463e+01, 3.97454023e-01, 3.85853648e-01, 7.83307731e-01, 0.00000000e+00, 1.07082236e-03, 1.00425100e-02, 5.29477348e+01, 9.53018374e-04, 6.11787314e-08, 5.57732965e-05, 6.14961929e+01, 8.56658146e-02, 2.42994804e+01
1.18692800e-01, 0.00000000e+00, 0.00000000e+00, 6.92652911e-03, 1.73283160e-01, 3.60968779e-03, 1.49550033e-03, 1.01449070e+01, 2.06209155e+03, 3.09199058e-05, 6.25510812e-02, 3.04322624e+01, 3.99941564e-01, 3.87331635e-01, 7.87273228e-01, 0.00000000e+00, 1.09967520e-03, 1.00157699e-02, 5.29170761e+01, 9.60962672e-04, 6.22281817e-08, 5.53356622e-05, 6.25510902e+01, 8.79740193e-02, 2.41710014e+01
1.19170040e-01, 0.00000000e+00, 0.00000000e+00, 6.91251643e-03, 1.73559099e-01, 3.66532174e-03, 1.50477386e-03, 1.02256355e+01, 2.05879468e+03, 2.88201227e-05, 6.36162460e-02, 3.09832211e+01, 4.02418107e-01, 3.88810873e-01, 7.91228950e-01, 0.00000000e+00, 1.12909498e-03, 9.98797733e-03, 5.28863144e+01, 9.68954992e-04, 6.32878496e-08, 5.49003998e-05, 6.36162605e+01, 9.03276131e-02, 2.40432644e+01
1.19648948e-01, 0.00000000e+00, 0.00000000e+00, 6.89884229e-03, 1.73834905e-01, 3.72137921e-03, 1.51400699e-03, 1.03064051e+01, 2.05551050e+03, 2.68653330e-05, 6.46917969e-02, 3.15402756e+01, 4.04883742e-01, 3.90291363e-01, 7.95175076e-01, 0.00000000e+00, 1.15909125e-03, 9.95895453e-03, 5.28554688e+01, 9.76995449e-04, 6.43578559e-08, 5.44663417e-05, 6.46918106e+01, 9.27273110e-02, 2.39162693e+01
1.20129518e-01, 0.00000000e+00, 0.00000000e+00, 6.88549690e-03, 1.74110517e-01, 3.77786043e-03, 1.52319844e-03, 1.03872108e+01, 2.05223950e+03, 2.50454832e-05, 6.57777414e-02, 3.21034317e+01, 4.07338381e-01, 3.91772807e-01, 7.99111187e-01, 0.00000000e+00, 1.18967041e-03, 9.92875174e-03, 5.28245239e+01, 9.85083869e-04, 6.54381864e-08, 5.40336259e-05, 6.57777481e+01, 9.51736569e-02, 2.37899990e+01
1.20611764e-01, 0.00000000e+00, 0.00000000e+00, 6.87247235e-03, 1.74385935e-01, 3.83476797e-03, 1.53234880e-03, 1.04680595e+01, 2.04898120e+03, 2.33511219e-05, 6.68741688e-02, 3.26727333e+01, 4.09782022e-01, 3.93255174e-01, 8.03037167e-01, 0.00000000e+00, 1.22084154e-03, 9.89741925e-03, 5.27934685e+01, 9.93220252e-04, 6.65289619e-08, 5.36023872e-05, 6.68741837e+01, 9.76673439e-02, 2.36644459e+01
1.21095687e-01, 0.00000000e+00, 0.00000000e+00, 6.85976259e-03, 1.74661174e-01, 3.89210437e-03, 1.54145772e-03, 1.05489473e+01, 2.04573657e+03, 2.17735324e-05, 6.79811388e-02, 3.32482109e+01, 4.12214667e-01, 3.94738436e-01, 8.06952953e-01, 0.00000000e+00, 1.25261245e-03, 9.86501388e-03, 5.27623215e+01, 1.00140506e-03, 6.76302108e-08, 5.31727565e-05, 6.79811478e+01, 1.00208998e-01, 2.35396156e+01
1.21581294e-01, 0.00000000e+00, 0.00000000e+00, 6.84735784e-03, 1.74936175e-01, 3.94987222e-03, 1.55052519e-03, 1.06298790e+01, 2.04250476e+03, 2.03045565e-05, 6.90987185e-02, 3.38298836e+01, 4.14636254e-01, 3.96222293e-01, 8.10858607e-01, 0.00000000e+00, 1.28499127e-03, 9.83158313e-03, 5.27310638e+01, 1.00963784e-03, 6.87420254e-08, 5.27448501e-05, 6.90987244e+01, 1.02799326e-01, 2.34154835e+01
1.22068591e-01, 0.00000000e+00, 0.00000000e+00, 6.83525251e-03, 1.75210923e-01, 4.00807336e-03, 1.55955134e-03, 1.07108507e+01, 2.03928589e+03, 1.89366328e-05, 7.02269897e-02, 3.44177933e+01, 4.17046845e-01, 3.97706687e-01, 8.14753592e-01, 0.00000000e+00, 1.31798675e-03, 9.79718845e-03, 5.26997147e+01, 1.01791904e-03, 6.98644627e-08, 5.23188646e-05, 7.02269897e+01, 1.05438970e-01, 2.32920513e+01
1.22557588e-01, 0.00000000e+00, 0.00000000e+00, 6.82343822e-03, 1.75485447e-01, 4.06671269e-03, 1.56853627e-03, 1.07918720e+01, 2.03608057e+03, 1.76627182e-05, 7.13660121e-02, 3.50119705e+01, 4.19446439e-01, 3.99191588e-01, 8.18638027e-01, 0.00000000e+00, 1.35160796e-03, 9.76189598e-03, 5.26682587e+01, 1.02624856e-03, 7.09976149e-08, 5.18949746e-05, 7.13660278e+01, 1.08128659e-01, 2.31693058e+01
1.23048283e-01, 0.00000000e+00, 0.00000000e+00, 6.81190845e-03, 1.75759703e-01, 4.12579067e-03, 1.57747965e-03, 1.08729382e+01, 2.03288867e+03, 1.64762714e-05, 7.25158900e-02, 3.56124535e+01, 4.21834975e-01, 4.00676847e-01, 8.22511792e-01, 0.00000000e+00, 1.38586340e-03, 9.72576812e-03, 5.26366959e+01, 1.03462650e-03, 7.21415461e-08, 5.14733765e-05, 7.25158997e+01, 1.10869080e-01, 2.30472450e+01
1.23540685e-01, 0.00000000e+00, 0.00000000e+00, 6.80065667e-03, 1.76033691e-01, 4.18531289e-03, 1.58638193e-03, 1.09540539e+01, 2.02971057e+03, 1.53712026e-05, 7.36766905e-02, 3.62192764e+01, 4.24212486e-01, 4.02162343e-01, 8.26374888e-01, 0.00000000e+00, 1.42076204e-03, 9.68885981e-03, 5.26050339e+01, 1.04305288e-03, 7.32963557e-08, 5.10541940e-05, 7.36766968e+01, 1.13660976e-01, 2.29258575e+01
1.24034807e-01, 0.00000000e+00, 0.00000000e+00, 6.78967731e-03, 1.76307410e-01, 4.24528308e-03, 1.59524311e-03, 1.10352211e+01, 2.02654553e+03, 1.43418283e-05, 7.48485327e-02, 3.68324814e+01, 4.26579088e-01, 4.03647989e-01, 8.30227077e-01, 0.00000000e+00, 1.45631400e-03, 9.65129398e-03, 5.25732651e+01, 1.05152838e-03, 7.44621573e-08, 5.06379329e-05, 7.48485489e+01, 1.16505124e-01, 2.28051376e+01
1.24530643e-01, 0.00000000e+00, 0.00000000e+00, 6.77896291e-03, 1.76580831e-01, 4.30570263e-03, 1.60406262e-03, 1.11164417e+01, 2.02339392e+03, 1.33828980e-05, 7.60314688e-02, 3.74521027e+01, 4.28934634e-01, 4.05133665e-01, 8.34068239e-01, 0.00000000e+00, 1.49252790e-03, 9.61318985e-03, 5.25413895e+01, 1.06005266e-03, 7.56389866e-08, 5.02250696e-05, 7.60314941e+01, 1.19402252e-01, 2.26850719e+01
1.25028208e-01, 0.00000000e+00, 0.00000000e+00, 6.76850835e-03, 1.76853940e-01, 4.36657667e-03, 1.61284092e-03, 1.11977177e+01, 2.02025610e+03, 1.24895178e-05, 7.72256330e-02, 3.80781822e+01, 4.31279153e-01, 4.06619251e-01, 8.37898433e-01, 0.00000000e+00, 1.52941351e-03, 9.57457256e-03, 5.25093956e+01, 1.06862618e-03, 7.68269643e-08, 4.98155678e-05, 7.72256393e+01, 1.22353114e-01, 2.25656567e+01
1.25527501e-01, 0.00000000e+00, 0.00000000e+00, 6.75830431e-03, 1.77126735e-01, 4.42791078e-03, 1.62157835e-03, 1.12790518e+01, 2.01713196e+03, 1.16571118e-05, 7.84311146e-02, 3.87107697e+01, 4.33612764e-01, 4.08104718e-01, 8.41717541e-01, 0.00000000e+00, 1.56698190e-03, 9.53545980e-03, 5.24772949e+01, 1.07724895e-03, 7.80262397e-08, 4.94093510e-05, 7.84311295e+01, 1.25358567e-01, 2.24468822e+01
1.26028538e-01, 0.00000000e+00, 0.00000000e+00, 6.74834847e-03, 1.77399233e-01, 4.48970776e-03, 1.63027446e-03, 1.13604460e+01, 2.01402112e+03, 1.08814811e-05, 7.96479881e-02, 3.93498764e+01, 4.35935438e-01, 4.09589916e-01, 8.45525324e-01, 0.00000000e+00, 1.60524156e-03, 9.49586462e-03, 5.24450836e+01, 1.08592061e-03, 7.92368269e-08, 4.90063467e-05, 7.96479950e+01, 1.28419340e-01, 2.23287430e+01
1.26531318e-01, 0.00000000e+00, 0.00000000e+00, 6.73863105e-03, 1.77671373e-01, 4.55197226e-03, 1.63892936e-03, 1.14419031e+01, 2.01092383e+03, 1.01586638e-05, 8.08764175e-02, 3.99955864e+01, 4.38247144e-01, 4.11074758e-01, 8.49321842e-01, 0.00000000e+00, 1.64420379e-03, 9.45579540e-03, 5.24127541e+01, 1.09464175e-03, 8.04589178e-08, 4.86064455e-05, 8.08764267e+01, 1.31536335e-01, 2.22112255e+01
1.27035841e-01, 0.00000000e+00, 0.00000000e+00, 6.72914973e-03, 1.77943170e-01, 4.61471081e-03, 1.64754374e-03, 1.15234299e+01, 2.00784070e+03, 9.48501111e-06, 8.21164921e-02, 4.06479340e+01, 4.40548062e-01, 4.12559211e-01, 8.53107214e-01, 0.00000000e+00, 1.68387988e-03, 9.41526052e-03, 5.23803215e+01, 1.10341294e-03, 8.16925976e-08, 4.82095493e-05, 8.21165085e+01, 1.34710401e-01, 2.20943260e+01
1.27542123e-01, 0.00000000e+00, 0.00000000e+00, 6.71989331e-03, 1.78214625e-01, 4.67792619e-03, 1.65611738e-03, 1.16050215e+01, 2.00477039e+03, 8.85711961e-06, 8.33683312e-02, 4.13069534e+01, 4.42837983e-01, 4.14043009e-01, 8.56880963e-01, 0.00000000e+00, 1.72427949e-03, 9.37426183e-03, 5.23477516e+01, 1.11223338e-03, 8.29379587e-08, 4.78155052e-05, 8.33683243e+01, 1.37942374e-01, 2.19780312e+01
1.28050163e-01, 0.00000000e+00, 0.00000000e+00, 6.71086041e-03, 1.78485692e-01, 4.74162633e-03, 1.66465016e-03, 1.16866894e+01, 2.00171423e+03, 8.27182703e-06, 8.46320465e-02, 4.19727097e+01, 4.45117116e-01, 4.15526241e-01, 8.60643387e-01, 0.00000000e+00, 1.76541437e-03, 9.33277421e-03, 5.23150711e+01, 1.12110365e-03, 8.41951504e-08, 4.74240624e-05, 8.46320496e+01, 1.41233191e-01, 2.18623352e+01
