
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
1.11278176e-01, 0.00000000e+00, 0.00000000e+00, 7.28793954e-03, 1.68742657e-01, 3.46313138e-03, 1.52530638e-03, 9.84332371e+00, 2.11808057e+03, 1.00423764e-04, 5.84378764e-02, 2.77635307e+01, 3.35178733e-01, 3.63260299e-01, 6.98439002e-01, 0.00000000e+00, 9.70695750e-04, 1.24217123e-02, 5.38048630e+01, 9.42812592e-04, 5.81362158e-08, 7.04257181e-05, 5.84378891e+01, 7.76556805e-02, 2.63433266e+01
1.11729607e-01, 0.00000000e+00, 0.00000000e+00, 7.26675568e-03, 1.69016436e-01, 3.52481962e-03, 1.53658539e-03, 9.93394184e+00, 2.11462158e+03, 9.35597564e-05, 5.95753044e-02, 2.83371925e+01, 3.37673575e-01, 3.64688873e-01, 7.02362359e-01, 0.00000000e+00, 1.00031833e-03, 1.24148726e-02, 5.37726593e+01, 9.51029244e-04, 5.92677694e-08, 6.99089578e-05, 5.95753212e+01, 8.00254792e-02, 2.62029495e+01
1.12182617e-01, 0.00000000e+00, 0.00000000e+00, 7.24606775e-03, 1.69290304e-01, 3.58703337e-03, 1.54782122e-03, 1.00246401e+01, 2.11117236e+03, 8.71679586e-05, 6.07250333e-02, 2.89182663e+01, 3.40159297e-01, 3.66120726e-01, 7.06279993e-01, 0.00000000e+00, 1.03059888e-03, 1.24062030e-02, 5.37403488e+01, 9.59300611e-04, 6.04115655e-08, 6.93946786e-05, 6.07250481e+01, 8.24479237e-02, 2.60634079e+01
1.12637199e-01, 0.00000000e+00, 0.00000000e+00, 7.22586690e-03, 1.69564307e-01, 3.64977145e-03, 1.55901443e-03, 1.01154222e+01, 2.10773340e+03, 8.12160506e-05, 6.18871152e-02, 2.95067940e+01, 3.42635989e-01, 3.67555887e-01, 7.10191786e-01, 0.00000000e+00, 1.06154708e-03, 1.23957442e-02, 5.37079353e+01, 9.67627217e-04, 6.15676470e-08, 6.88829023e-05, 6.18871269e+01, 8.49237889e-02, 2.59247055e+01
1.13093369e-01, 0.00000000e+00, 0.00000000e+00, 7.20614102e-03, 1.69838414e-01, 3.71303502e-03, 1.57016446e-03, 1.02062874e+01, 2.10430542e+03, 7.56737936e-05, 6.30616024e-02, 3.01028175e+01, 3.45103532e-01, 3.68994176e-01, 7.14097738e-01, 0.00000000e+00, 1.09317270e-03, 1.23835206e-02, 5.36754341e+01, 9.76009178e-04, 6.27360635e-08, 6.83735561e-05, 6.30616112e+01, 8.74538422e-02, 2.57868347e+01
1.13551117e-01, 0.00000000e+00, 0.00000000e+00, 7.18687614e-03, 1.70112550e-01, 3.77682224e-03, 1.58127060e-03, 1.02972307e+01, 2.10088818e+03, 7.05131315e-05, 6.42484799e-02, 3.07063484e+01, 3.47561777e-01, 3.70435387e-01, 7.17997313e-01, 0.00000000e+00, 1.12548401e-03, 1.23695098e-02, 5.36428299e+01, 9.84445913e-04, 6.39168078e-08, 6.78663055e-05, 6.42484894e+01, 9.00387317e-02, 2.56497841e+01
1.14010468e-01, 0.00000000e+00, 0.00000000e+00, 7.16806063e-03, 1.70386761e-01, 3.84113519e-03, 1.59233261e-03, 1.03882523e+01, 2.09748169e+03, 6.57076962e-05, 6.54478297e-02, 3.13174419e+01, 3.50010723e-01, 3.71879429e-01, 7.21890092e-01, 0.00000000e+00, 1.15849194e-03, 1.23537127e-02, 5.36101265e+01, 9.92937712e-04, 6.51099725e-08, 6.73609829e-05, 6.54478455e+01, 9.26793590e-02, 2.55135479e+01
1.14471413e-01, 0.00000000e+00, 0.00000000e+00, 7.14968704e-03, 1.70661047e-01, 3.90597340e-03, 1.60335051e-03, 1.04793539e+01, 2.09408667e+03, 6.12331278e-05, 6.66596815e-02, 3.19361191e+01, 3.52450281e-01, 3.73326153e-01, 7.25776434e-01, 0.00000000e+00, 1.19220512e-03, 1.23361722e-02, 5.35773354e+01, 1.00148481e-03, 6.63155788e-08, 6.68576031e-05, 6.66596985e+01, 9.53764170e-02, 2.53781281e+01
1.14933960e-01, 0.00000000e+00, 0.00000000e+00, 7.13174278e-03, 1.70935303e-01, 3.97133594e-03, 1.61432393e-03, 1.05705318e+01, 2.09070288e+03, 5.70666125e-05, 6.78840727e-02, 3.25624161e+01, 3.54880363e-01, 3.74775290e-01, 7.29655623e-01, 0.00000000e+00, 1.22663367e-03, 1.23169087e-02, 5.35444374e+01, 1.01008685e-03, 6.75336480e-08, 6.63560859e-05, 6.78840790e+01, 9.81306955e-02, 2.52435093e+01
1.15398124e-01, 0.00000000e+00, 0.00000000e+00, 7.11421669e-03, 1.71209574e-01, 4.03722655e-03, 1.62525254e-03, 1.06617870e+01, 2.08733057e+03, 5.31868391e-05, 6.91210777e-02, 3.31963806e+01, 3.57300997e-01, 3.76226932e-01, 7.33527899e-01, 0.00000000e+00, 1.26178830e-03, 1.22959344e-02, 5.35114517e+01, 1.01874419e-03, 6.87642583e-08, 6.58563076e-05, 6.91210785e+01, 1.00943066e-01, 2.51096916e+01
1.15863897e-01, 0.00000000e+00, 0.00000000e+00, 7.09709851e-03, 1.71483770e-01, 4.10364335e-03, 1.63613574e-03, 1.07531176e+01, 2.08396973e+03, 4.95741115e-05, 7.03707188e-02, 3.38380241e+01, 3.59711915e-01, 3.77680689e-01, 7.37392545e-01, 0.00000000e+00, 1.29767798e-03, 1.22732474e-02, 5.34783554e+01, 1.02745625e-03, 7.00074310e-08, 6.53580792e-05, 7.03707123e+01, 1.03814244e-01, 2.49766617e+01
1.16331294e-01, 0.00000000e+00, 0.00000000e+00, 7.08038034e-03, 1.71757966e-01, 4.17058961e-03, 1.64697343e-03, 1.08445253e+01, 2.08062109e+03, 4.62099379e-05, 7.16330633e-02, 3.44874039e+01, 3.62113237e-01, 3.79136592e-01, 7.41249800e-01, 0.00000000e+00, 1.33431400e-03, 1.22488346e-02, 5.34451714e+01, 1.03622372e-03, 7.12632655e-08, 6.48611312e-05, 7.16330566e+01, 1.06745124e-01, 2.48444176e+01
1.16800316e-01, 0.00000000e+00, 0.00000000e+00, 7.06405053e-03, 1.72032118e-01, 4.23806580e-03, 1.65776629e-03, 1.09360094e+01, 2.07728418e+03, 4.30771761e-05, 7.29081556e-02, 3.51445580e+01, 3.64504933e-01, 3.80594403e-01, 7.45099306e-01, 0.00000000e+00, 1.37170660e-03, 1.22226756e-02, 5.34118881e+01, 1.04504602e-03, 7.25317975e-08, 6.43651802e-05, 7.29081650e+01, 1.09736517e-01, 2.47129498e+01
1.17270976e-01, 0.00000000e+00, 0.00000000e+00, 7.04810023e-03, 1.72306150e-01, 4.30607377e-03, 1.66851294e-03, 1.10275669e+01, 2.07395947e+03, 4.01598263e-05, 7.41960928e-02, 3.58095055e+01, 3.66886854e-01, 3.82053941e-01, 7.48940766e-01, 0.00000000e+00, 1.40986568e-03, 1.21947769e-02, 5.33784981e+01, 1.05392339e-03, 7.38130481e-08, 6.38701022e-05, 7.41960907e+01, 1.12789266e-01, 2.45822563e+01
1.17743269e-01, 0.00000000e+00, 0.00000000e+00, 7.03251921e-03, 1.72580063e-01, 4.37461399e-03, 1.67921348e-03, 1.11192017e+01, 2.07064673e+03, 3.74429837e-05, 7.54968897e-02, 3.64823036e+01, 3.69258970e-01, 3.83515179e-01, 7.52774179e-01, 0.00000000e+00, 1.44880265e-03, 1.21652801e-02, 5.33450165e+01, 1.06285571e-03, 7.51071454e-08, 6.33764284e-05, 7.54968948e+01, 1.15904212e-01, 2.44523239e+01
1.18217207e-01, 0.00000000e+00, 0.00000000e+00, 7.01730186e-03, 1.72853887e-01, 4.44368972e-03, 1.68986840e-03, 1.12109127e+01, 2.06734668e+03, 3.49127440e-05, 7.68106505e-02, 3.71629753e+01, 3.71621311e-01, 3.84977996e-01, 7.56599247e-01, 0.00000000e+00, 1.48852868e-03, 1.21343844e-02, 5.33114357e+01, 1.07184367e-03, 7.64141248e-08, 6.28850394e-05, 7.68106461e+01, 1.19082265e-01, 2.43231487e+01
1.18692800e-01, 0.00000000e+00, 0.00000000e+00, 7.00243842e-03, 1.73127592e-01, 4.51330421e-03, 1.70047709e-03, 1.13027020e+01, 2.06405884e+03, 3.25561632e-05, 7.81374574e-02, 3.78516006e+01, 3.73973787e-01, 3.86442274e-01, 7.60416090e-01, 0.00000000e+00, 1.52905495e-03, 1.21022491e-02, 5.32777557e+01, 1.08088739e-03, 7.77340787e-08, 6.23965680e-05, 7.81374512e+01, 1.22324377e-01, 2.41947193e+01
1.19170040e-01, 0.00000000e+00, 0.00000000e+00, 6.98792003e-03, 1.73401132e-01, 4.58345655e-03, 1.71103887e-03, 1.13945665e+01, 2.06078345e+03, 3.03612997e-05, 7.94773474e-02, 3.85481682e+01, 3.76316339e-01, 3.87907714e-01, 7.64224112e-01, 0.00000000e+00, 1.57039170e-03, 1.20687494e-02, 5.32439690e+01, 1.08998606e-03, 7.90670498e-08, 6.19101993e-05, 7.94773254e+01, 1.25631317e-01, 2.40670319e+01
1.19648948e-01, 0.00000000e+00, 0.00000000e+00, 6.97373925e-03, 1.73674554e-01, 4.65415278e-03, 1.72155479e-03, 1.14865141e+01, 2.05752100e+03, 2.83169193e-05, 8.08304399e-02, 3.92527695e+01, 3.78649086e-01, 3.89374435e-01, 7.68023551e-01, 0.00000000e+00, 1.61255244e-03, 1.20337438e-02, 5.32100830e+01, 1.09914038e-03, 8.04131446e-08, 6.14249657e-05, 8.08304291e+01, 1.29004166e-01, 2.39400806e+01
1.20129518e-01, 0.00000000e+00, 0.00000000e+00, 6.95988396e-03, 1.73947781e-01, 4.72539244e-03, 1.73202401e-03, 1.15785389e+01, 2.05427124e+03, 2.64126575e-05, 8.21967646e-02, 3.99654045e+01, 3.80971849e-01, 3.90842170e-01, 7.71813929e-01, 0.00000000e+00, 1.65554683e-03, 1.19973104e-02, 5.31760941e+01, 1.10834988e-03, 8.17724271e-08, 6.09411327e-05, 8.21967545e+01, 1.32443726e-01, 2.38138561e+01
1.20611764e-01, 0.00000000e+00, 0.00000000e+00, 6.94634952e-03, 1.74220771e-01, 4.79718205e-03, 1.74244656e-03, 1.16706448e+01, 2.05103418e+03, 2.46387717e-05, 8.35764855e-02, 4.06861572e+01, 3.83284628e-01, 3.92310768e-01, 7.75595367e-01, 0.00000000e+00, 1.69938814e-03, 1.19595183e-02, 5.31420021e+01, 1.11761515e-03, 8.31450038e-08, 6.04588786e-05, 8.35764542e+01, 1.35951042e-01, 2.36883469e+01
1.21095687e-01, 0.00000000e+00, 0.00000000e+00, 6.93312706e-03, 1.74493581e-01, 4.86952253e-03, 1.75282266e-03, 1.17628336e+01, 2.04781030e+03, 2.29862599e-05, 8.49696174e-02, 4.14150581e+01, 3.85587484e-01, 3.93780202e-01, 7.79367685e-01, 0.00000000e+00, 1.74408860e-03, 1.19204419e-02, 5.31078110e+01, 1.12693605e-03, 8.45309671e-08, 5.99783962e-05, 8.49696045e+01, 1.39527068e-01, 2.35635509e+01
1.21581294e-01, 0.00000000e+00, 0.00000000e+00, 6.92020822e-03, 1.74766168e-01, 4.94241808e-03, 1.76315184e-03, 1.18551064e+01, 2.04459949e+03, 2.14467145e-05, 8.63762945e-02, 4.21521530e+01, 3.87880325e-01, 3.95250291e-01, 7.83130586e-01, 0.00000000e+00, 1.78966008e-03, 1.18801426e-02, 5.30735092e+01, 1.13631249e-03, 8.59303810e-08, 5.94998273e-05, 8.63762817e+01, 1.43172786e-01, 2.34394569e+01
1.22068591e-01, 0.00000000e+00, 0.00000000e+00, 6.90758880e-03, 1.75038546e-01, 5.01587335e-03, 1.77343399e-03, 1.19474659e+01, 2.04140161e+03, 2.00123213e-05, 8.77966210e-02, 4.28975029e+01, 3.90163213e-01, 3.96720886e-01, 7.86884189e-01, 0.00000000e+00, 1.83611608e-03, 1.18386950e-02, 5.30391045e+01, 1.14574470e-03, 8.73433663e-08, 5.90233831e-05, 8.77966003e+01, 1.46889240e-01, 2.33160572e+01
1.22557588e-01, 0.00000000e+00, 0.00000000e+00, 6.89525809e-03, 1.75310671e-01, 5.08989161e-03, 1.78366993e-03, 1.20399132e+01, 2.03821692e+03, 1.86758007e-05, 8.92307013e-02, 4.36511536e+01, 3.92436117e-01, 3.98192018e-01, 7.90628135e-01, 0.00000000e+00, 1.88346906e-03, 1.17961811e-02, 5.30045815e+01, 1.15523324e-03, 8.87700438e-08, 5.85492744e-05, 8.92306747e+01, 1.50677502e-01, 2.31933441e+01
1.23048283e-01, 0.00000000e+00, 0.00000000e+00, 6.88321237e-03, 1.75582528e-01, 5.16447704e-03, 1.79385883e-03, 1.21324501e+01, 2.03504553e+03, 1.74303877e-05, 9.06786323e-02, 4.44131470e+01, 3.94698977e-01, 3.99663478e-01, 7.94362426e-01, 0.00000000e+00, 1.93173217e-03, 1.17526799e-02, 5.29699478e+01, 1.16477767e-03, 9.02104915e-08, 5.80777523e-05, 9.06786041e+01, 1.54538557e-01, 2.30713062e+01
1.23540685e-01, 0.00000000e+00, 0.00000000e+00, 6.87144417e-03, 1.75854117e-01, 5.23963384e-03, 1.80400093e-03, 1.22250795e+01, 2.03188745e+03, 1.62697870e-05, 9.21405256e-02, 4.51835556e+01, 3.96951824e-01, 4.01135176e-01, 7.98087001e-01, 0.00000000e+00, 1.98091939e-03, 1.17082605e-02, 5.29352188e+01, 1.17437856e-03, 9.16648446e-08, 5.76089697e-05, 9.21405029e+01, 1.58473521e-01, 2.29499397e+01
1.24034807e-01, 0.00000000e+00, 0.00000000e+00, 6.85994700e-03, 1.76125452e-01, 5.31536946e-03, 1.81409658e-03, 1.23178082e+01, 2.02874280e+03, 1.51881195e-05, 9.36165303e-02, 4.59624519e+01, 3.99194747e-01, 4.02607054e-01, 8.01801741e-01, 0.00000000e+00, 2.03104503e-03, 1.16630634e-02, 5.29003792e+01, 1.18403661e-03, 9.31332309e-08, 5.71434357e-05, 9.36165085e+01, 1.62483588e-01, 2.28292408e+01
1.24530643e-01, 0.00000000e+00, 0.00000000e+00, 6.84871431e-03, 1.76396459e-01, 5.39168529e-03, 1.82414544e-03, 1.24106302e+01, 2.02561145e+03, 1.41799474e-05, 9.51067358e-02, 4.67498550e+01, 4.01427627e-01, 4.04078960e-01, 8.05506527e-01, 0.00000000e+00, 2.08212226e-03, 1.16172181e-02, 5.28654099e+01, 1.19375100e-03, 9.46157428e-08, 5.66816234e-05, 9.51067200e+01, 1.66569740e-01, 2.27091904e+01
1.25028208e-01, 0.00000000e+00, 0.00000000e+00, 6.83773961e-03, 1.76667169e-01, 5.46858739e-03, 1.83414738e-03, 1.25035515e+01, 2.02249316e+03, 1.32401965e-05, 9.66112912e-02, 4.75458450e+01, 4.03650463e-01, 4.05550808e-01, 8.09201181e-01, 0.00000000e+00, 2.13416573e-03, 1.15707498e-02, 5.28303261e+01, 1.20352244e-03, 9.61125295e-08, 5.62234709e-05, 9.66112595e+01, 1.70733213e-01, 2.25897923e+01
1.25527501e-01, 0.00000000e+00, 0.00000000e+00, 6.82701729e-03, 1.76937625e-01, 5.54608414e-03, 1.84410287e-03, 1.25965815e+01, 2.01938855e+03, 1.23641312e-05, 9.81303453e-02, 4.83504982e+01, 4.05863404e-01, 4.07022536e-01, 8.12885880e-01, 0.00000000e+00, 2.18719174e-03, 1.15236687e-02, 5.27951355e+01, 1.21335161e-03, 9.76237473e-08, 5.57688509e-05, 9.81303253e+01, 1.74975276e-01, 2.24710293e+01
1.26028538e-01, 0.00000000e+00, 0.00000000e+00, 6.81654131e-03, 1.77207708e-01, 5.62417973e-03, 1.85401179e-03, 1.26897154e+01, 2.01629749e+03, 1.15473977e-05, 9.96640101e-02, 4.91638603e+01, 4.08066273e-01, 4.08493996e-01, 8.16560328e-01, 0.00000000e+00, 2.24121334e-03, 1.14759821e-02, 5.27598152e+01, 1.22323795e-03, 9.91494815e-08, 5.53176287e-05, 9.96639862e+01, 1.79297015e-01, 2.23528996e+01
1.26531318e-01, 0.00000000e+00, 0.00000000e+00, 6.80630468e-03, 1.77477449e-01, 5.70288114e-03, 1.86387426e-03, 1.27829599e+01, 2.01321948e+03, 1.07858841e-05, 1.01212449e-01, 4.99860115e+01, 4.10259217e-01, 4.09965068e-01, 8.20224345e-01, 0.00000000e+00, 2.29624799e-03, 1.14276540e-02, 5.27243652e+01, 1.23318215e-03, 1.00689945e-07, 5.48694588e-05, 1.01212425e+02, 1.83699772e-01, 2.22353859e+01
1.27035841e-01, 0.00000000e+00, 0.00000000e+00, 6.79630181e-03, 1.77746862e-01, 5.78219490e-03, 1.87369063e-03, 1.28763237e+01, 2.01015564e+03, 1.00758052e-05, 1.02775849e-01, 5.08170242e+01, 4.12442386e-01, 4.11435813e-01, 8.23878169e-01, 0.00000000e+00, 2.35231128e-03, 1.13786599e-02, 5.26888123e+01, 1.24318444e-03, 1.02245252e-07, 5.44240720e-05, 1.02775818e+02, 1.88184842e-01, 2.21184902e+01
1.27542123e-01, 0.00000000e+00, 0.00000000e+00, 6.78652572e-03, 1.78015932e-01, 5.86212706e-03, 1.88346056e-03, 1.29698019e+01, 2.00710461e+03, 9.41362669e-06, 1.04354307e-01, 5.16569595e+01, 4.14615452e-01, 4.12905931e-01, 8.27521324e-01, 0.00000000e+00, 2.40941858e-03, 1.13290045e-02, 5.26531181e+01, 1.25324458e-03, 1.03815559e-07, 5.39813227e-05, 1.04354279e+02, 1.92753419e-01, 2.20021973e+01
1.28050163e-01, 0.00000000e+00, 0.00000000e+00, 6.77697454e-03, 1.78284615e-01, 5.94268693e-03, 1.89318438e-03, 1.30634041e+01, 2.00406775e+03, 8.79606068e-06, 1.05948023e-01, 5.25058899e+01, 4.16778713e-01, 4.14375484e-01, 8.31154168e-01, 0.00000000e+00, 2.46758712e-03, 1.12786628e-02, 5.26172981e+01, 1.26336305e-03, 1.05401057e-07, 5.35409636e-05, 1.05947998e+02, 1.97406918e-01, 2.18864975e+01
1.28559992e-01, 0.00000000e+00, 0.00000000e+00, 6.76763803e-03, 1.78552970e-01, 6.02388289e-03, 1.90286303e-03, 1.31571379e+01, 2.00104480e+03, 8.22003585e-06, 1.07557230e-01, 5.33639336e+01, 4.18932199e-01, 4.15844351e-01, 8.34776580e-01, 0.00000000e+00, 2.52683624e-03, 1.12275891e-02, 5.25813560e+01, 1.27354043e-03, 1.07001952e-07, 5.31026199e-05, 1.07557198e+02, 2.02146828e-01, 2.17713890e+01
1.29071578e-01, 0.00000000e+00, 0.00000000e+00, 6.75851107e-03, 1.78820863e-01, 6.10571913e-03, 1.91249524e-03, 1.32509985e+01, 1.99803467e+03, 7.68271639e-06, 1.09181970e-01, 5.42311096e+01, 4.21075761e-01, 4.17312324e-01, 8.38387966e-01, 0.00000000e+00, 2.58718012e-03, 1.11757508e-02, 5.25452652e+01, 1.28377613e-03, 1.08618323e-07, 5.26660042e-05, 1.09181961e+02, 2.06974357e-01, 2.16568527e+01
1.29584938e-01, 0.00000000e+00, 0.00000000e+00, 6.74959179e-03, 1.79088414e-01, 6.18820777e-03, 1.92208192e-03, 1.33450012e+01, 1.99503882e+03, 7.18144429e-06, 1.10822573e-01, 5.51075516e+01, 4.23209578e-01, 4.18779492e-01, 8.41989040e-01, 0.00000000e+00, 2.64863973e-03, 1.11232968e-02, 5.25090599e+01, 1.29407144e-03, 1.10250447e-07, 5.22316695e-05, 1.10822556e+02, 2.11891115e-01, 2.15428944e+01
1.30100101e-01, 0.00000000e+00, 0.00000000e+00, 6.74087368e-03, 1.79355562e-01, 6.27135718e-03, 1.93162344e-03, 1.34391432e+01, 1.99205615e+03, 6.71373573e-06, 1.12479188e-01, 5.59933357e+01, 4.25333649e-01, 4.20245707e-01, 8.45579326e-01, 0.00000000e+00, 2.71123368e-03, 1.10704433e-02, 5.24726906e+01, 1.30442658e-03, 1.11898494e-07, 5.18005145e-05, 1.12479141e+02, 2.16898635e-01, 2.14294872e+01
1.30617052e-01, 0.00000000e+00, 0.00000000e+00, 6.73235441e-03, 1.79622337e-01, 6.35517575e-03, 1.94111967e-03, 1.35334320e+01, 1.98908765e+03, 6.27731288e-06, 1.14151984e-01, 5.68885345e+01, 4.27447975e-01, 4.21710879e-01, 8.49158883e-01, 0.00000000e+00, 2.77497992e-03, 1.10173095e-02, 5.24361916e+01, 1.31484226e-03, 1.13562663e-07, 5.13729428e-05, 1.14151939e+02, 2.21998334e-01, 2.13166370e+01
1.31135792e-01, 0.00000000e+00, 0.00000000e+00, 6.72402745e-03, 1.79888636e-01, 6.43967278e-03, 1.95057038e-03, 1.36278772e+01, 1.98613220e+03, 5.87002160e-06, 1.15841202e-01, 5.77932663e+01, 4.29552674e-01, 4.23174977e-01, 8.52727592e-01, 0.00000000e+00, 2.83989916e-03, 1.09639494e-02, 5.23995476e+01, 1.32531859e-03, 1.15243154e-07, 5.09490746e-05, 1.15841171e+02, 2.27191895e-01, 2.12043266e+01
1.31656349e-01, 0.00000000e+00, 0.00000000e+00, 6.71588862e-03, 1.80154532e-01, 6.52485993e-03, 1.95997674e-03, 1.37224798e+01, 1.98319006e+03, 5.48987873e-06, 1.17547087e-01, 5.87076302e+01, 4.31647658e-01, 4.24637884e-01, 8.56285512e-01, 0.00000000e+00, 2.90601305e-03, 1.09104086e-02, 5.23627472e+01, 1.33585662e-03, 1.16940242e-07, 5.05289645e-05, 1.17547066e+02, 2.32480958e-01, 2.10925484e+01
1.32178724e-01, 0.00000000e+00, 0.00000000e+00, 6.70793513e-03, 1.80420041e-01, 6.61074696e-03, 1.96933886e-03, 1.38172531e+01, 1.98026233e+03, 5.13503892e-06, 1.19269855e-01, 5.96317253e+01, 4.33733106e-01, 4.26099628e-01, 8.59832823e-01, 0.00000000e+00, 2.97334068e-03, 1.08567160e-02, 5.23258095e+01, 1.34645682e-03, 1.18654107e-07, 5.01126087e-05, 1.19269836e+02, 2.37867191e-01, 2.09813042e+01
1.32702902e-01, 0.00000000e+00, 0.00000000e+00, 6.70016184e-03, 1.80685103e-01, 6.69734506e-03, 1.97865604e-03, 1.39121971e+01, 1.97734790e+03, 4.80377503e-06, 1.21009745e-01, 6.05656548e+01, 4.35809046e-01, 4.27560121e-01, 8.63369107e-01, 0.00000000e+00, 3.04190535e-03, 1.08028874e-02, 5.22887192e+01, 1.35711906e-03, 1.20385025e-07, 4.96999455e-05, 1.21009727e+02, 2.43352368e-01, 2.08705673e+01
1.33228913e-01, 0.00000000e+00, 0.00000000e+00, 6.69256225e-03, 1.80949718e-01, 6.78466633e-03, 1.98792922e-03, 1.40073195e+01, 1.97444617e+03, 4.49448362e-06, 1.22767016e-01, 6.15095291e+01, 4.37875450e-01, 4.29019123e-01, 8.66894603e-01, 0.00000000e+00, 3.11172940e-03, 1.07489340e-02, 5.22514458e+01, 1.36784441e-03, 1.22133216e-07, 4.92908875e-05, 1.22766975e+02, 2.48938307e-01, 2.07603340e+01
1.33756757e-01, 0.00000000e+00, 0.00000000e+00, 6.68513542e-03, 1.81213930e-01, 6.87272241e-03, 1.99715910e-03, 1.41026297e+01, 1.97155908e+03, 4.20568085e-06, 1.24541901e-01, 6.24634857e+01, 4.39932525e-01, 4.30476874e-01, 8.70409429e-01, 0.00000000e+00, 3.18283471e-03, 1.06948679e-02, 5.22140350e+01, 1.37863343e-03, 1.23898957e-07, 4.88853657e-05, 1.24541862e+02, 2.54626751e-01, 2.06506100e+01
1.34286433e-01, 0.00000000e+00, 0.00000000e+00, 6.67787390e-03, 1.81477666e-01, 6.96152681e-03, 2.00634496e-03, 1.41981335e+01, 1.96868481e+03, 3.93596474e-06, 1.26334712e-01, 6.34276237e+01, 4.41980183e-01, 4.31933045e-01, 8.73913169e-01, 0.00000000e+00, 3.25524667e-03, 1.06406827e-02, 5.21764526e+01, 1.38948648e-03, 1.25682504e-07, 4.84832090e-05, 1.26334686e+02, 2.60419667e-01, 2.05413647e+01
1.34817958e-01, 0.00000000e+00, 0.00000000e+00, 6.67077536e-03, 1.81740955e-01, 7.05109024e-03, 2.01548752e-03, 1.42938395e+01, 1.96582422e+03, 3.68405654e-06, 1.28145695e-01, 6.44020615e+01, 4.44018483e-01, 4.33387697e-01, 8.77406061e-01, 0.00000000e+00, 3.32898833e-03, 1.05863735e-02, 5.21386948e+01, 1.40040426e-03, 1.27484142e-07, 4.80842718e-05, 1.28145676e+02, 2.66319007e-01, 2.04326057e+01
1.35351330e-01, 0.00000000e+00, 0.00000000e+00, 6.66383514e-03, 1.82003766e-01, 7.14142853e-03, 2.02458724e-03, 1.43897543e+01, 1.96297693e+03, 3.44874275e-06, 1.29975170e-01, 6.53869324e+01, 4.46047544e-01, 4.34840709e-01, 8.80888224e-01, 0.00000000e+00, 3.40408646e-03, 1.05319191e-02, 5.21007576e+01, 1.41138723e-03, 1.29304169e-07, 4.76883433e-05, 1.29975159e+02, 2.72326887e-01, 2.03243198e+01
1.35886550e-01, 0.00000000e+00, 0.00000000e+00, 6.65704859e-03, 1.82266131e-01, 7.23255565e-03, 2.03364412e-03, 1.44858894e+01, 1.96014294e+03, 3.22890719e-06, 1.31823421e-01, 6.63824081e+01, 4.48067456e-01, 4.36292082e-01, 8.84359539e-01, 0.00000000e+00, 3.48056690e-03, 1.04772644e-02, 5.20626564e+01, 1.42243633e-03, 1.31142883e-07, 4.72950560e-05, 1.31823395e+02, 2.78445274e-01, 2.02164898e+01
1.36423647e-01, 0.00000000e+00, 0.00000000e+00, 6.65041199e-03, 1.82528049e-01, 7.32448464e-03, 2.04265886e-03, 1.45822506e+01, 1.95732251e+03, 3.02350622e-06, 1.33690789e-01, 6.73885880e+01, 4.50078219e-01, 4.37741697e-01, 8.87819946e-01, 0.00000000e+00, 3.55845643e-03, 1.04223620e-02, 5.20243607e+01, 1.43355224e-03, 1.33000611e-07, 4.69040715e-05, 1.33690750e+02, 2.84676492e-01, 2.01091156e+01
1.36962608e-01, 0.00000000e+00, 0.00000000e+00, 6.64392253e-03, 1.82789460e-01, 7.41723459e-03, 2.05163169e-03, 1.46788502e+01, 1.95451550e+03, 2.83156760e-06, 1.35577559e-01, 6.84056473e+01, 4.52079952e-01, 4.39189643e-01, 8.91269565e-01, 0.00000000e+00, 3.63778416e-03, 1.03671886e-02, 5.19858894e+01, 1.44473556e-03, 1.34877652e-07, 4.65152007e-05, 1.35577530e+02, 2.91022688e-01, 2.00021896e+01
1.37503445e-01, 0.00000000e+00, 0.00000000e+00, 6.63757464e-03, 1.83050379e-01, 7.51081761e-03, 2.06056237e-03, 1.47756929e+01, 1.95172131e+03, 2.65218614e-06, 1.37484118e-01, 6.94337158e+01, 4.54072654e-01, 4.40635622e-01, 8.94708276e-01, 0.00000000e+00, 3.71857802e-03, 1.03117488e-02, 5.19472198e+01, 1.45598687e-03, 1.36774347e-07, 4.61283416e-05, 1.37484100e+02, 2.97486186e-01, 1.98956928e+01
1.38046160e-01, 0.00000000e+00, 0.00000000e+00, 6.63136877e-03, 1.83310837e-01, 7.60525418e-03, 2.06945208e-03, 1.48727961e+01, 1.94894092e+03, 2.48451647e-06, 1.39410809e-01, 7.04729691e+01, 4.56056565e-01, 4.42079842e-01, 8.98136497e-01, 0.00000000e+00, 3.80086899e-03, 1.02562383e-02, 5.19083557e+01, 1.46730791e-03, 1.38691064e-07, 4.57442729e-05, 1.39410782e+02, 3.04069489e-01, 1.97896309e+01
